sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,cable_wale_lrest,cable_course_lrest,verts_path,stress_path,H_mean_x0,r_x0,H_mean_y0,r_y0,vm_x0,vm_y0,H_anisotropy
1169,material_nocable,3,False,1.1132611443221765,1.2358927174135113,73.23197193707419,395.2732230149065,2115.4101049729943,4.395724943751082,0.5261417362663335,0.19478452,778.32335376,700.57923644,0.0,0.0,29.56544946,,,,,1.1735692044340433,0.052965592236798004,1.0326513216455002,0.054985275536597066,700.2290744186047,747.9644717391303,0.12774596294682686
1170,material_nocable,3,False,1.0064228089358984,0.9886879918791726,59.92071992709789,878.4762713196021,6426.269291678848,4.144332630183832,0.8699908981056852,0.17763689,1804.42750643,1591.78510586,0.0,0.0,73.12713002,,,,,1.1743784524482734,0.05351196213396695,1.035923326840945,0.055582936741781344,1614.0971466666667,1708.0081673913041,0.1252816487817808
1168,material_nocable,3,False,0.9695202766280288,1.0341852785007437,29.452132360781416,580.8981143648755,6623.5014682172105,4.325033727296862,0.5831977960286936,0.23880194,995.65016326,792.01005253,0.0,0.0,30.18521275,,,,,1.2936049981177231,0.05290182628237671,1.2165934398432618,0.056062815109869796,898.2690761904762,819.1806133333333,0.06135894048043244
1173,material_nocable,3,False,0.8447663412208495,1.1972506476042093,68.31490825167556,1049.4513614069076,2356.4705549160644,4.342866115421687,0.8404347163777306,0.32872532,1435.99822464,1128.37564421,0.0,0.0,34.42519881,,,,,1.5732449096221024,0.05320730412872918,1.2270131362892918,0.0558313385909796,1192.5313075000001,1239.8101666666666,0.2472856198651673
1175,material_nocable,3,False,1.0199015223562615,1.270652004406977,80.72066239778397,284.4590878778407,4009.5642200828615,3.0164072102353314,0.7710401785582264,0.05625229,1461.0260734,1444.46456482,0.0,0.0,82.51783959,,,,,0.4336477404894338,0.052851556072700444,0.37031580392089236,0.055300261186393904,1447.6434644444446,1451.9469208333333,0.15754927448854103
1174,material_nocable,3,False,1.2534182664137787,1.2591924674783133,45.58383210186481,1066.6253614926663,4201.440095959763,4.305564892134304,0.4549412153662692,0.18549293,2230.48677664,2066.99834699,0.0,0.0,90.50183342,,,,,1.0854517085978932,0.05283236900215468,1.0235283181782517,0.05481115464356936,2114.8363880952384,2122.964464444444,0.05872354373530939
1171,material_nocable,3,False,1.0631362989346602,1.239330433882191,87.93306930419755,743.2561508981745,6080.469431603544,3.224522459907556,0.6485983561417195,0.1221883,1917.83526381,1819.35523506,0.0,0.0,94.6632159,,,,,0.8752820280347269,0.05293532106052912,0.8385555442482935,0.05531054778796979,1827.2209777777778,1873.2411276595744,0.0428587683925142
1176,material_nocable,3,False,1.3949150658870026,0.9798191148179902,14.9142601203296,693.2253435132543,6660.254575952652,3.956188185557152,0.4851965417502782,0.05644488,3794.83704313,3765.86498641,0.0,0.0,235.13323253,,,,,0.42592212703151455,0.052782428942671426,0.3896487598602881,0.05524325572393563,3789.528668888889,3760.662635416667,0.08895208927691572
1172,material_nocable,3,False,1.3621090105571476,1.1649423816275963,44.24806742992927,599.5006189302642,1400.3580468645334,3.077967284655037,0.7123484034574059,0.1322197,1434.65668942,1380.1408292,0.0,0.0,75.89476019,,,,,0.8744249848138501,0.0527347990094189,0.8045422650913836,0.05496588485546505,1397.9583249999998,1396.6350804347828,0.08324488726794513
1177,material_nocable,3,False,0.9946654394489176,0.9747009218690432,70.00913477096283,950.5752516619182,7651.040840331566,3.083704002362541,0.8000651088860438,0.20790785,1685.37757882,1427.4553869,0.0,0.0,63.05289282,,,,,1.1428995631521321,0.05364922389395654,1.095851739126867,0.05531277447197983,1428.5869954545456,1588.358643478261,0.042030415774518194
1178,material_nocable,3,False,1.2000835553097495,1.0945236487708214,56.9059013638414,588.7140676104458,1975.0102178604168,3.342595837613714,0.5238751735092775,0.22349241,1007.87098837,905.59211486,0.0,0.0,40.69501114,,,,,1.1869398038957166,0.05321495045302515,1.1565781896424823,0.054693175722609295,919.1410243902438,959.4572295454545,0.02591114242514944
1179,material_nocable,3,False,1.1182301054820596,1.1710421998295737,10.714488843818952,968.7521744706823,3373.907676404379,3.4808128589804515,0.8985522993646717,0.08486135,3622.96244701,3551.89222416,0.0,0.0,187.03915255,,,,,0.5866146658820827,0.0528275256598274,0.5741932369635263,0.055399613333608516,3595.8684133333336,3554.9876875000004,0.021401351400359033
1180,material_nocable,3,False,1.3591043114574617,1.2994642811013015,22.972747016454843,617.6591626038171,6435.149515687515,3.687838705500135,0.7976902407152224,0.02198788,8721.95304504,8712.15183906,0.0,0.0,481.37325723,,,,,0.17182570041853243,0.05283253724021183,0.15504100131718837,0.05527536175679248,8717.836824444445,8712.949956249999,0.10270057495740188
1181,material_nocable,3,False,1.3645716073141818,0.9086054796874226,8.979914842467691,465.3070299612752,3174.361708493805,4.455389339928048,0.5196353434362381,0.08204686,1730.06359269,1700.80867228,0.0,0.0,109.82550668,,,,,0.6016502647356523,0.05274406471929995,0.6264582153069832,0.055262868273120935,1726.0056533333332,1693.8254729166667,-0.040400259381760235
1182,material_nocable,3,False,1.3964028976819352,1.145237475159698,17.01223456315131,546.1056743762483,6530.260314201423,4.924721495900613,0.6532823894874039,0.03298911,5286.85151177,5272.90298201,0.0,0.0,301.21459031,,,,,0.2555706004531949,0.05282256601704143,0.23137146262160843,0.055269397731906485,5283.470577777777,5271.662487500001,0.09939226723927129
1185,material_nocable,3,False,1.2606617814047616,0.8392611620630794,64.72335398272364,1036.1720868316684,6399.595619503545,3.309909284867272,0.552057970371203,0.1274525,2568.47717709,2458.65326783,0.0,0.0,155.10792318,,,,,0.8323611008895616,0.05301392733243967,0.9563922534144343,0.054823299951228824,2446.5154767441863,2534.945639130435,-0.13867887624242445
1183,material_nocable,3,False,1.0886720176816864,0.8031288266792656,46.64928562342916,621.3282504763775,3904.859774613989,3.7706814213377378,0.8044729814882889,0.18976721,1135.43583653,1005.61440749,0.0,0.0,55.48747366,,,,,1.1121892163365013,0.05337165347652167,1.1044468550634916,0.055685408184936905,1047.3239441860467,1057.7005311111113,0.0069856855375629535
1184,material_nocable,3,False,0.8301666201899057,0.8481919234548037,30.8040893367651,763.7291672004428,3359.178830180873,3.637396362434624,0.6010482927992915,0.46493828,993.17060953,706.18723093,0.0,0.0,21.36570768,,,,,1.3671565546339082,0.05608672507251599,1.0279790142259804,0.09293483786132445,823.4263705882353,753.1914162162162,0.28322199780063395
1187,material_nocable,3,False,0.9268894334674032,1.2828813030685495,78.98157694492635,1071.4475831977202,4366.262378069256,4.2136130817240005,0.6387004675815384,0.27356606,1515.19889655,1223.05843739,0.0,0.0,48.10891886,,,,,1.4832581272036371,0.053033209773940625,1.2578042218754897,0.055645946760274526,1272.5639357142857,1341.8645822222222,0.16450111425147976
1189,material_nocable,3,False,1.2682094958444643,1.25238089062183,32.52417189298311,851.5115473120679,2883.9045316723705,3.0951499218530647,0.7101223719856735,0.11445209,2394.4362687,2320.24841871,0.0,0.0,121.08432355,,,,,0.8062248580449427,0.05276611800324809,0.8300391153172592,0.05521090328123159,2354.487508888889,2333.7646148936165,-0.02910808727687479
1186,material_nocable,3,False,1.3696711950745046,1.2848064700160071,69.80421866712422,916.0754920476844,3552.8484414001737,4.6880659144935874,0.5115085423956198,0.13271485,2516.26436241,2424.40561896,0.0,0.0,117.59734711,,,,,0.8831262654997551,0.05278548240333548,0.9407521552899941,0.0548807234075706,2418.5303590909093,2486.566093478261,-0.06319049464414042
1188,material_nocable,3,False,1.1169406843421086,0.9175849070630236,14.742516706768162,235.5768707630308,5497.752230056478,4.823874805348377,0.4928816065457775,0.10114023,909.62978761,867.49785945,0.0,0.0,43.59821754,,,,,0.7323460056818493,0.05277137738659422,0.7835070346789171,0.05612804522746451,900.5429044444445,859.3882333333335,-0.06750130472396158
1190,material_nocable,3,False,0.93638199050097,1.3714765012407817,72.05775438801787,532.4330829980129,2509.31894856498,3.821841684750289,0.6750644413183016,0.19881755,855.45521696,752.54191324,0.0,0.0,38.85389215,,,,,1.2921214672368195,0.05298554384577472,1.1273920730055786,0.055755751316180054,782.8687933333334,785.9765913043477,0.1361673671102808
1191,material_nocable,3,False,1.2781561533110568,0.8905365989084593,65.38511799217692,875.4431773803891,3308.283097736281,3.57561699543027,0.7033024234024934,0.13341805,1985.50818085,1892.83596531,0.0,0.0,118.60484294,,,,,0.8693345159860538,0.052956485636616486,0.9736722111658734,0.05482951042214684,1885.2160255813956,1957.1764173913043,-0.11322551745761326
1192,material_nocable,3,False,1.0009772395896634,1.1407120764446788,40.47260294060296,223.5410920940853,4513.964389324719,4.91465980099549,0.875163583119283,0.06244518,1169.5708193,1148.00141752,0.0,0.0,58.69834401,,,,,0.4829091726619367,0.05289202732464492,0.4117075499345784,0.05539955656112868,1156.1520466666666,1154.0767666666668,0.15917793828110957
1193,material_nocable,3,False,0.9939713141910044,1.1893124250961076,66.06521921117967,815.7691989727655,1158.6671696264098,3.901457637209588,0.7390371897071636,0.36831488,1089.1891376,869.5543915,0.0,0.0,22.25187318,,,,,1.400689780858711,0.052850266921283674,1.5782501462133474,0.054575369121820656,901.442965,966.4148523809524,-0.11921043706924084
1194,material_nocable,3,False,1.0364419321805745,1.0060147700324464,86.02971285592973,371.58193620213177,5797.324584221083,3.99370449759012,0.8173921283733487,0.1147876,1104.70369393,1031.50696089,0.0,0.0,52.00295714,,,,,0.8278628925039315,0.05332567176279994,0.8302817789483364,0.05524954007444807,1018.8099155555553,1089.2887479166666,-0.0029175819047035927
1196,material_nocable,3,False,1.0805969691895492,1.1027287541469832,42.04244884471287,691.5211061497172,3277.375081028339,4.0306157270997405,0.715370138550915,0.19087034,1346.26466218,1212.79944644,0.0,0.0,53.81137919,,,,,1.1513926310864182,0.052859764070502184,1.0484945999791182,0.055310185208588346,1260.8749255813955,1250.2233326086957,0.09354845980669688
1197,material_nocable,3,False,1.0463031037638286,1.3508167137590776,13.155597869010569,231.6031352974965,3440.9540565251923,4.634317079073082,0.5087965250498329,0.09993637,710.43874394,680.12531694,0.0,0.0,36.71555232,,,,,0.7386072282435401,0.052864133057748806,0.7415799541791221,0.05536828881876051,695.7113755555556,684.5474333333333,-0.004016689201046215
1195,material_nocable,3,False,1.0362680521904069,1.194970751668965,83.01051473187702,899.5876877741139,3858.903332077333,3.5035611858033064,0.7092901666828955,0.20010392,1613.44997362,1438.09574757,0.0,0.0,63.52098335,,,,,1.2369944186362922,0.05306835917082282,1.071091737799733,0.055252398977752956,1448.0941295454545,1534.9479130434781,0.1437577885677662
1198,material_nocable,3,False,1.2062025067424584,1.0871247089217069,32.09135322518685,373.96247290501,2862.679151374844,4.194717309246179,0.7788722790262383,0.06807468,1763.09767091,1738.25018989,0.0,0.0,94.91921614,,,,,0.4753938769691876,0.052815329538011505,0.4661895985155759,0.05530770313004678,1751.308833333333,1741.6731395833333,0.019550637183544446
1199,material_nocable,3,False,1.179066055992957,1.0281580720635417,30.00937983851269,440.6532986072531,4917.957581350256,4.562112298930309,0.8800438842971028,0.03420072,3996.36092379,3980.30827325,0.0,0.0,226.23816691,,,,,0.2659094161103042,0.052836856930768936,0.24062536856619265,0.055305475024227065,3989.449724444444,3981.7963999999997,0.09983143629616455
1201,material_nocable,3,False,0.9660097388257722,0.8149908070422784,35.204292073963174,668.6154908714341,5640.311368535165,3.3263528115568217,0.4634811957028214,0.325696,1058.5758642,847.13018556,0.0,0.0,39.10759148,,,,,1.5352436156432299,0.05796878692068794,1.3177413926128485,0.05563584395339804,936.3638216216215,880.6312975000001,0.15247344265810372
1200,material_nocable,3,False,1.1090755370902052,1.0821551132116078,72.36046094591681,512.0225572703168,7276.437972170795,3.434832731326124,0.5363436667727036,0.11202031,1569.80633026,1492.83415885,0.0,0.0,74.8142404,,,,,0.8002010875120605,0.05302306140120812,0.8116721386598907,0.055205481244928016,1487.835273333333,1546.2027361702126,-0.014233192736965897
1203,material_nocable,3,False,0.9868442035734736,1.1626611381682177,64.46972185041562,1167.5302472763058,6703.649943605119,4.621412341032027,0.6175585701256942,0.25068334,1907.08330678,1575.90826059,0.0,0.0,58.65893772,,,,,1.3282954102863744,0.0530808605750692,1.1651941087098672,0.05512734708508959,1606.5840809523809,1740.151602222222,0.13082172620654445
1205,material_nocable,3,False,1.1845968586616131,1.330120049665384,48.71311310800857,1073.0210224309983,4829.058423340554,4.006576165721074,0.5451231652675134,0.16091882,2396.60230424,2241.43903023,0.0,0.0,101.85211033,,,,,1.0351083513916777,0.05277944467395297,0.928760889851609,0.055075203208601306,2283.8334,2296.3467086956525,0.10830401465297376
1204,material_nocable,3,False,0.9104780184518776,1.1324653666823037,1.9736030562840616,540.4065746245273,3636.2291236999695,3.537967003384896,0.6378840356467628,0.26935079,765.0156472,594.48849861,0.0,0.0,23.68846785,,,,,1.4467409512196652,0.05310110880606028,1.256548981266322,0.055870642158552794,670.6804642857143,617.715611111111,0.140711484674853
1202,material_nocable,3,False,0.9535453171019184,1.013422161391459,14.969114221272022,1164.7967876112714,4436.446774771213,4.270437818885014,0.7887292625494904,0.295036,1741.74420022,1402.92728803,0.0,0.0,46.83436257,,,,,1.4299336193977918,0.052687003860491605,1.480004481291611,0.056285679390919496,1605.5112170731709,1403.576804545455,-0.034413695522909446
1206,material_nocable,3,False,1.1865582987909895,1.3367270690238342,86.37262344916908,685.1214782905361,1483.8443261588836,3.554128285896541,0.892851373253716,0.08301189,2654.18530757,2612.78573275,0.0,0.0,134.49749923,,,,,0.6241055909219579,0.05286699866377238,0.556610775540737,0.055257458477457826,2615.848868888889,2636.037804166667,0.11432858440580182
1208,material_nocable,3,False,1.2555354246854242,1.294432183222501,18.65139030203855,249.39997160481005,2043.5447261770744,4.423078126633662,0.5953796531878432,0.07629106,1121.20464727,1103.96167733,0.0,0.0,55.03186595,,,,,0.5290315477502614,0.05279662594053471,0.5172065447643711,0.05528624325086064,1115.0257555555556,1104.37681875,0.02260480299941842
1207,material_nocable,3,False,1.269418083290748,0.916061659227017,85.69634660989257,518.6109858824842,3101.627120097469,3.122925922842406,0.4750808231434206,0.13666777,1271.8552059,1215.16526412,0.0,0.0,70.98849429,,,,,0.8640282833933064,0.053127404833360134,0.9464289429331882,0.055001239136555066,1196.7381533333332,1265.1038934782607,-0.09102745797212429
1210,material_nocable,3,False,1.2046899425892534,1.2112240086096038,75.1011139122686,1198.3258810782395,7921.136069988403,4.471165875603278,0.4766232344223007,0.14228162,3128.67836593,2963.67666793,0.0,0.0,137.15870772,,,,,0.9505529062086039,0.05292177066371863,0.8459442148509477,0.05500548993397243,2947.781390909091,3080.2205152173924,0.11645851265930139
1211,material_nocable,3,False,1.3743371726197773,0.9239199390175328,58.62802225276972,801.2537032179597,5190.006427505597,3.953063873046258,0.72935933638493,0.05304748,4188.53863036,4156.49520349,0.0,0.0,282.37743789,,,,,0.3992062532447234,0.05279290975435087,0.34784350695440763,0.0551588067093734,4157.863982222221,4175.451110416667,0.13750823312392124
1209,material_nocable,3,False,0.8029617459128862,0.8185021136616137,31.49495978874383,678.9933722130929,4331.73451584483,3.290961340610324,0.6094810537613734,0.456169,885.90110626,629.66839662,0.0,0.0,17.7968919,,,,,1.4349218440799305,0.05520437063598048,1.0252520601423276,0.0954665335103874,722.4181264705884,671.7250435897434,0.3330413213752976
1212,material_nocable,3,False,0.9093394934725828,0.9724904465552964,1.595932164234826,317.8103743983618,4687.99940108403,3.12497911867826,0.80721356505397,0.2508578,499.95705618,372.92157162,0.0,0.0,13.93360766,,,,,1.410593814209457,0.053111145896202236,1.318242353351387,0.05736055376203282,443.3368238095238,378.04617111111116,0.06768560308303
1214,material_nocable,3,False,1.0738279953867942,1.2932744747701874,34.46160294501219,392.3492750793265,5591.951587008311,4.695621518702121,0.8382788240657872,0.0375886,3439.1521258,3424.32525392,0.0,0.0,172.70873119,,,,,0.29265749199155966,0.05283853660892264,0.2636453604337686,0.05529069448272556,3430.5018488888886,3427.8811729166664,0.10430337155851735
1213,material_nocable,3,False,1.2435791904374178,1.1069130394188242,60.13721208938964,596.1957097655352,2315.1042644137046,3.323972060300365,0.6973442959655461,0.13070123,1494.19668855,1430.06286496,0.0,0.0,75.73266635,,,,,0.8811154226977767,0.05285003567695909,0.9256310701029395,0.05502638608266126,1435.4844659090909,1464.640997826087,-0.04927713719942775
1215,material_nocable,3,False,0.9825260221018712,1.2327587617963678,2.814607562312476,961.2110244837615,2755.2431931615765,3.679329932811543,0.6561999561425046,0.29142547,1361.31888284,1114.38273633,0.0,0.0,38.57337168,,,,,1.4819698150377507,0.05287683112728762,1.434245547576304,0.05551683301820592,1229.7721333333332,1142.4201844444444,0.032730276421469286
1216,material_nocable,3,False,0.8207908113679842,1.0989528884885156,72.92502859222381,607.5372342580813,5456.574951631556,3.899035107837656,0.5560695501031752,0.33057113,755.77546408,567.743275,0.0,0.0,22.82832644,,,,,1.4531187258982117,0.05374890420099271,1.259292692345987,0.05696471800250637,630.0903625,607.8344279069767,0.1429178717126123
1217,material_nocable,3,False,1.0604555060764955,0.8600680761619816,50.756694103099086,1079.396119752998,5216.720819995185,4.261276524648288,0.5530041294844745,0.2885548,1638.36564916,1399.25493429,0.0,0.0,67.37187173,,,,,1.5717823000318725,0.058212993470784055,1.20171699798437,0.05471256489612611,1453.9020475,1515.329484090909,0.2668580463043155
1218,material_nocable,3,False,1.1751675742815513,0.9997467414741352,19.22769147136596,828.6087526841687,1118.6541630256556,4.5952921132133415,0.5948556543188577,0.38740941,1080.59950366,892.19052526,0.0,0.0,40.30214251,,,,,1.513772760852668,0.057843848699135,1.3113279803053648,0.054198633648642004,1014.8221857142855,898.04175,0.14331862761419226
1220,material_nocable,3,False,1.177116154179414,0.9689477873840444,41.87139203013589,1110.672960299883,5493.688664043589,4.827901437066217,0.4702888224639147,0.21407967,2088.23019925,1893.44736551,0.0,0.0,92.29130917,,,,,1.1783153150985575,0.05417928426544197,0.9483026614316041,0.055354760637769264,1971.2755829268292,1954.6575636363634,0.21631779304550713
1221,material_nocable,3,False,1.1831966744695863,1.2611088281142089,20.584034457400325,955.3844910154828,4187.813968036273,3.5493261675829264,0.6269322508318989,0.14582058,2254.70802432,2132.61829904,0.0,0.0,102.32914696,,,,,0.9829826492837274,0.05275457105771689,0.8875858328894846,0.05532547387277015,2201.6599688888887,2139.820719565217,0.10199767322435746
1219,material_nocable,3,False,1.2276913221515542,1.0957395477982028,79.36103759660519,634.8620621489229,2488.237749361331,4.709041261936615,0.4536949414501798,0.21346345,1205.42591653,1099.95477509,0.0,0.0,49.98244334,,,,,1.1785405659805648,0.05305479217545769,1.0518843090523304,0.054552035946376705,1073.3938880952383,1185.6861022222222,0.11357141712864582
1223,material_nocable,3,False,1.3164321925874822,1.174903420704943,63.95285182556956,200.56565318030843,2551.5988284595464,4.264368579647216,0.7794909436673265,0.02520412,2494.82779308,2490.72696682,0.0,0.0,139.54162081,,,,,0.19653073226936862,0.05283314699598986,0.1775832185964138,0.05526618665385174,2490.8244066666666,2493.2310208333333,0.10129274050917424
1225,material_nocable,3,False,1.343263876885212,1.1298255732456963,8.676347771635696,214.01092178810825,4605.204694621041,3.490327813231579,0.5267088102545677,0.02746891,2490.19053355,2485.35329085,0.0,0.0,140.48232467,,,,,0.21410813430076717,0.05283088109176919,0.19326064375045165,0.055282762434045105,2489.289146666667,2484.650977083333,0.10235193109322845
1224,material_nocable,3,False,1.2118025416031948,1.3409148634865844,37.26721442007596,241.2331860817477,2157.5677929110743,4.328522203879878,0.6280159658919146,0.0703363,1154.49326956,1138.77414139,0.0,0.0,56.7798741,,,,,0.49076268829754,0.05281545763369598,0.478199511988107,0.055256986211324945,1145.1839844444444,1142.6940854166667,0.025931200011165355
1226,material_nocable,3,False,1.3015782280743282,1.2138139484310695,10.603538764091976,1180.654917430826,2398.8706176214864,4.201550360352595,0.686900610138282,0.18817652,2290.77328773,2130.34089175,0.0,0.0,100.07193686,,,,,1.1488968474551398,0.052622856583601864,1.053631078591271,0.055277418536040616,2242.31745,2115.3994347826088,0.08650584425040458
1229,material_nocable,3,False,1.1411284473711787,0.8535074433631243,61.73345287762905,347.68550713920456,5163.438762947547,4.362071359596881,0.5102939697284535,0.12327518,1061.77588621,1003.93702512,0.0,0.0,54.128984,,,,,0.8185886761689409,0.053270542235843814,0.9102996509551053,0.055071575254067376,1001.2632454545455,1040.385645652174,-0.10609242175719107
1227,material_nocable,3,False,1.3770582158571254,1.0839924401363448,81.58343524241529,956.1518472469596,2723.1406899413287,4.734641351400137,0.760504592871782,0.10094179,2968.13069311,2897.2490164,0.0,0.0,168.71849769,,,,,0.7270833129743373,0.05286300708854468,0.7397968297571106,0.05508557697027316,2883.135322222222,2954.9137276595748,-0.017334090785494916
1230,material_nocable,3,False,1.3678492895114238,1.3197130124292455,68.78363402067666,719.9716232205653,1094.750453443193,4.501729879660538,0.4972592900070028,0.27886274,1132.27969693,1004.41873589,0.0,0.0,39.5729218,,,,,1.2915692913816477,0.05364136293428701,1.0154438149276872,0.054404708110456404,999.1910125,1085.8399880952384,0.23937920048984435
1228,material_nocable,3,False,1.2339313026862162,1.038382686277643,56.00386404348178,275.3476991016867,1947.367823548679,3.6537890752453865,0.7420294989526317,0.07651477,1123.6141008,1103.91213394,0.0,0.0,62.8625765,,,,,0.5673527523218176,0.05284424918454827,0.5139454140292641,0.055204344740481394,1106.363848888889,1114.1822,0.09878373968353318
1222,material_nocable,3,False,1.0698873802938411,1.3475311969094503,1.2392804651843377,1085.243668661527,4592.080413203799,3.616558974625317,0.734030409000303,0.13887684,2567.11416516,2432.83246122,0.0,0.0,120.18821488,,,,,0.8936508775514488,0.052859813937878426,0.9680666291243311,0.055386673364881255,2497.1953266666665,2451.6899717391307,-0.07994311844416883
1231,material_nocable,3,False,0.8142005667140296,1.321264419186604,24.13110979888308,941.1327709154634,3726.182468972541,4.831982784001648,0.6890703775378264,0.31034206,1158.91046617,877.37348427,0.0,0.0,38.94036404,,,,,1.4731478028855858,0.0541996478869414,1.2508820431678855,0.05644596045129845,964.5620906976743,966.5528418604649,0.16318893131051052
1234,material_nocable,3,False,1.02587666350254,1.2353546541489917,84.77279468529342,1018.6820931062916,6842.403952266598,4.601332462968761,0.667521798418661,0.17546706,2096.05532875,1889.55357273,0.0,0.0,84.67205767,,,,,1.1427669599573216,0.05306576329094991,0.9980053095177708,0.05527493142500024,1894.5772866666666,2011.7820913043477,0.13524245666265633
1232,material_nocable,3,False,0.9318604242419152,1.3231671383830317,72.34723989657418,414.76031835668175,1419.6651179281616,3.8876429512438753,0.7115483069358448,0.24445469,613.68622287,519.63961235,0.0,0.0,22.45494503,,,,,1.4405024516312477,0.05302833503588288,1.1253572311421758,0.05572867915177257,541.7808325581394,552.6671066666667,0.24564493733221857
1236,material_nocable,3,False,1.3085256933496463,1.3435250152532308,87.62225935100764,326.42302519669124,4736.4657803400505,3.359103772265131,0.5414636599759994,0.03741152,2793.74206914,2783.62640994,0.0,0.0,147.43929831,,,,,0.29146346127444006,0.05284204341996108,0.2624596515285948,0.055269230446126694,2783.1035466666667,2790.5106937500004,0.10472142821077228
1233,material_nocable,3,False,0.8321180495483163,1.1787333912418947,58.76595872197485,857.8910688848267,6258.214909641858,3.1004511000795265,0.669938782393311,0.26682839,1081.49138334,873.00990305,0.0,0.0,45.48511265,,,,,1.4273296679874368,0.05388728171875592,1.0938225911095092,0.05726977331500069,949.0717953488372,922.2408977272728,0.26456718405209434
1235,material_nocable,3,False,1.3631535072193623,1.308374759412047,0.1320029348048681,1060.869983821911,7520.784216452484,4.776832201522485,0.6706121833024722,0.05415571,6591.44657436,6545.8022849,0.0,0.0,339.53000594,,,,,0.4174545573633902,0.05282453889958135,0.37635019582093576,0.05530355965361791,6580.215506666667,6541.687702083334,0.1035629010221101
1238,material_nocable,3,False,0.9297481933566218,1.3597608978049092,39.85730322056809,990.4104000314564,7385.108844956786,3.878038883112668,0.5181985324242748,0.19731851,1490.67383181,1292.74471999,0.0,0.0,75.26477519,,,,,1.1770965097425394,0.053305934780165494,1.173999517274321,0.05591795072443275,1353.3261711111113,1351.642348888889,0.002634509550125045
1240,material_nocable,3,False,1.2477751848291208,0.8564223204426623,13.05550997704205,686.6736300109485,4543.897615373213,4.963668346825316,0.6953839820224483,0.09834492,2131.49307429,2065.91737038,0.0,0.0,130.80518556,,,,,0.7041949904656952,0.05272116067865807,0.7486659333069058,0.055505896551984034,2121.616357777778,2052.916685416667,-0.061218444399666526
1239,material_nocable,3,False,1.2977516223263308,1.2723383480002448,47.00419429021101,332.814764118463,1826.6604113895344,4.165014368463729,0.4718892297817073,0.12242864,975.6295238,941.33753084,0.0,0.0,45.44582898,,,,,0.8287896607236024,0.05274576565708123,0.8887091384520036,0.055004748261824256,951.0956977272726,953.6606106382982,-0.06977527758058683
1242,material_nocable,3,False,0.944440058268288,1.013730326071756,68.70504340181432,808.8889072900083,1367.179149044262,3.8304653476749055,0.72302023688867,0.42268288,1045.17486568,797.877809,0.0,0.0,20.11308584,,,,,1.3291356179606426,0.053701819682179346,1.0533362090897167,0.054372178324109496,818.0025174999998,924.3944829268291,0.23152375254936955
1243,material_nocable,3,False,1.3067620601639076,0.9779840597320504,69.65373819723551,499.7184231416632,2960.9939979006017,4.464150270988684,0.5306488432591644,0.11298784,1471.8965511,1426.51148371,0.0,0.0,82.27284867,,,,,0.7692910110547635,0.052849575888620284,0.832923650231782,0.054881313060026644,1419.2590772727272,1461.0629217391306,-0.07943085369837129
1245,material_nocable,3,False,1.3876911186799492,1.1355091828460504,2.9547578158897694,405.1649316970287,4310.735012142372,3.179948544659976,0.558598282929651,0.04421387,2834.15049774,2820.68789449,0.0,0.0,164.41250454,,,,,0.342216054269873,0.052824775105928284,0.29451563543426945,0.05529605086200485,2831.7182222222223,2818.6307708333334,0.14982894555717047
1244,material_nocable,3,False,0.8865171493108458,1.1045233997125292,57.774605243408175,501.1997201691034,5782.585477655919,4.8116108441547984,0.8280594958724448,0.23145766,810.92214184,629.40246997,0.0,0.0,27.17715988,,,,,1.405894882514104,0.05355632478088563,1.3615325142627728,0.05609719908457835,666.606665909091,701.3404733333332,0.032060366463812905
1246,material_nocable,3,False,0.8401565106649249,1.2652964204240873,1.291651752227314,452.5726003134661,7204.038059239737,4.550054878495844,0.6719450275860557,0.19597734,732.05315417,633.80853601,0.0,0.0,39.78467636,,,,,1.1020363833824185,0.05380400466536562,1.0869987803898602,0.05552379968123351,615.2093545454546,674.3002217391304,0.013739023695393345
1241,material_nocable,3,False,0.8957169497285604,1.2317521727167542,0.4723366535229296,928.3818828918752,5960.305849124467,4.359673986785734,0.6071715837148172,0.26733678,1287.68589716,1005.11804024,0.0,0.0,43.14547707,,,,,1.4327209223931097,0.05315113751156017,1.2331515840970169,0.055591306611229165,1117.7387809523811,1056.200708888889,0.1497215923193902
1247,material_nocable,3,False,1.0149972599869754,0.8785404611413652,83.38348313513121,661.9880036896479,5173.743044810819,4.587007254106416,0.8340329754718931,0.21406515,1202.09521954,1024.86384724,0.0,0.0,46.94279348,,,,,1.207778674858049,0.054754519388065956,1.0797577939756728,0.05492689872321886,979.2179727272727,1171.6618869565218,0.11192904036860787
1249,material_nocable,3,False,1.04766436714377,1.2378704921401789,66.67315171785758,792.2974337330132,7603.783682037963,4.371163056800879,0.4619695264139349,0.17339006,1614.47788674,1436.00361724,0.0,0.0,66.15650279,,,,,1.1138859148882376,0.052975135654782235,0.9879913419063421,0.05524100628733314,1453.5049568181817,1529.175934782609,0.1197925069838647
